spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
c45c416762294299b9400ffa35674d79,,,,"{""time_stamp"": ""06-13-2024 at 07:12:55 AM"", ""tags"": [""Indicator"", ""Mixed Effect""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixedeffects_model"", ""rationale"": ""Take `prof` as the mixed effects level. Notice that in this case (2-level), the model is equivalent to Mixed hierarchical model."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.mixedlm(\""eval ~ beauty + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin\"", data, groups=data[\""prof\""])"", ""associated_columns_derived_spec_ids"": [""83f83e487a6e446292bd391851e735c4"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""765007fc33fd4357ab4704bac920891e"", ""ROOT_SPEC_ID"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""30c4c604426f464cb84e97cd91f11cf0"", ""5020d39b13d744e5a0b313d35646b991""], ""associated_columns_orig"": [""\ud83d\udfe8 eval"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 prof"", ""\ud83d\udfe8 age""], ""associated_columns_derived"": [""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 upper_division"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 credits_bin""], ""associated_columns_leaf_spec_ids"": [""5020d39b13d744e5a0b313d35646b991"", ""765007fc33fd4357ab4704bac920891e"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""83f83e487a6e446292bd391851e735c4"", ""30c4c604426f464cb84e97cd91f11cf0"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
e31cf29c9a8a46f19acffc22295f9a34,,,,"{""time_stamp"": ""07-21-2024 at 06:04:39 PM"", ""tags"": [""Indicator"", ""OLS""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""OLS regression on the course level with controls. "", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.ols('eval ~ beauty + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin', data=data)"", ""associated_columns_derived_spec_ids"": [""e9f71f8d9a5d48c09d26c6474a54f93a"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""30c4c604426f464cb84e97cd91f11cf0"", ""765007fc33fd4357ab4704bac920891e"", ""ROOT_SPEC_ID"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""5020d39b13d744e5a0b313d35646b991"", ""83f83e487a6e446292bd391851e735c4""], ""associated_columns_orig"": [""\ud83d\udfe8 eval"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 age""], ""associated_columns_derived"": [""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 upper_division"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 credits_bin""], ""associated_columns_leaf_spec_ids"": [""5020d39b13d744e5a0b313d35646b991"", ""765007fc33fd4357ab4704bac920891e"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""83f83e487a6e446292bd391851e735c4"", ""30c4c604426f464cb84e97cd91f11cf0"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
dd9010573afe48f5989031413c536375,,,"{""time_stamp"": ""06-13-2024 at 07:34:59 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""interaction term between beauty and gender"", ""spec_name"": ""interaction_btw_beauty_gender"", ""trans_verb"": [""derive""], ""code"": ""df['interaction'] = df['beauty'] * df['male']"", ""rationale"": """", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""male"", ""beauty""], ""interaction""]], ""branches"": [{""dependencies"": [""83f83e487a6e446292bd391851e735c4""], ""condition"": """"}], ""annotator"": null}",,,,
e7f4f806e517484da96f6aa9b19d8956,,"{""time_stamp"": ""06-13-2024 at 07:36:33 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Interaction Between Beauty and Gender"", ""final_columns_derived_spec_ids"": [""dd9010573afe48f5989031413c536375"", ""83f83e487a6e446292bd391851e735c4"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 interaction""], ""final_columns_leaf_spec_ids"": [""dd9010573afe48f5989031413c536375""], ""column_rationales"": {""\ud83d\udfe9 interaction"": ""specific interaction term. ""}, ""interaction"": false, ""rationale"": ""Interaction Between Beauty and Gender may exists, aka male and female professors' course evaluation scores may be differentially impacted by beauty score. "", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
97a75d657b65439ab464a0639cd7e969,,,,"{""time_stamp"": ""07-21-2024 at 06:04:29 PM"", ""tags"": [""Indicator"", ""OLS"", ""Interaction""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""OLS regression on the course level with controls, plus interaction between beauty and gender."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.ols('eval ~ beauty + interaction + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin', data=data)"", ""associated_columns_derived_spec_ids"": [""e9f71f8d9a5d48c09d26c6474a54f93a"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""dd9010573afe48f5989031413c536375"", ""30c4c604426f464cb84e97cd91f11cf0"", ""765007fc33fd4357ab4704bac920891e"", ""ROOT_SPEC_ID"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""5020d39b13d744e5a0b313d35646b991"", ""83f83e487a6e446292bd391851e735c4""], ""associated_columns_orig"": [""\ud83d\udfe8 eval"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 age""], ""associated_columns_derived"": [""\ud83d\udfe9 interaction"", ""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 upper_division"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 credits_bin""], ""associated_columns_leaf_spec_ids"": [""dd9010573afe48f5989031413c536375"", ""5020d39b13d744e5a0b313d35646b991"", ""765007fc33fd4357ab4704bac920891e"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""83f83e487a6e446292bd391851e735c4"", ""30c4c604426f464cb84e97cd91f11cf0"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
ff349dfa32f340a7905e632fc07311de,,,,"{""time_stamp"": ""07-21-2024 at 06:04:14 PM"", ""tags"": [""Indicator"", ""Mixed Effect"", ""Interaction""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": ""Take `prof` as the mixed effects level. Notice that in this case (2-level), the model is equivalent to Mixed hierarchical model. Model includes interaction between beauty and gender."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.mixedlm(\""eval ~ beauty + interaction + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin\"", data, groups=data[\""prof\""])"", ""associated_columns_derived_spec_ids"": [""e9f71f8d9a5d48c09d26c6474a54f93a"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""dd9010573afe48f5989031413c536375"", ""30c4c604426f464cb84e97cd91f11cf0"", ""765007fc33fd4357ab4704bac920891e"", ""ROOT_SPEC_ID"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""5020d39b13d744e5a0b313d35646b991"", ""83f83e487a6e446292bd391851e735c4""], ""associated_columns_orig"": [""\ud83d\udfe8 prof"", ""\ud83d\udfe8 eval"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 age""], ""associated_columns_derived"": [""\ud83d\udfe9 interaction"", ""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 upper_division"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 credits_bin""], ""associated_columns_leaf_spec_ids"": [""dd9010573afe48f5989031413c536375"", ""5020d39b13d744e5a0b313d35646b991"", ""765007fc33fd4357ab4704bac920891e"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""83f83e487a6e446292bd391851e735c4"", ""30c4c604426f464cb84e97cd91f11cf0"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
79230c6c373a4d8fb1c2cd6e8476fd7f,,,,"{""time_stamp"": ""06-13-2024 at 08:01:36 AM"", ""tags"": [""Indicator"", ""Mixed Effect"", ""Class Size Bins""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixedeffects_model_with_class_size_bins"", ""rationale"": ""Include class size bins to capture more variation in the mixed effects model. "", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.mixedlm(\""eval ~ beauty + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin + small_class + medium_class + big_class + lecture_size\"", data, groups=data[\""prof\""])"", ""associated_columns_derived_spec_ids"": [""83f83e487a6e446292bd391851e735c4"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""765007fc33fd4357ab4704bac920891e"", ""30c4c604426f464cb84e97cd91f11cf0"", ""efe77d59abc243dd8ab40fb6bae94071"", ""ROOT_SPEC_ID"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""68a8989b45d846edb2f02fdc108d23e9"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""5020d39b13d744e5a0b313d35646b991"", ""b2cbcf48d6b34914ae7cc4568233350e""], ""associated_columns_orig"": [""\ud83d\udfe8 prof"", ""\ud83d\udfe8 eval"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 age""], ""associated_columns_derived"": [""\ud83d\udfe9 small_class"", ""\ud83d\udfe9 medium_class"", ""\ud83d\udfe9 big_class"", ""\ud83d\udfe9 lecture_size"", ""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 credits_bin"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 upper_division""], ""associated_columns_leaf_spec_ids"": [""b2cbcf48d6b34914ae7cc4568233350e"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""efe77d59abc243dd8ab40fb6bae94071"", ""68a8989b45d846edb2f02fdc108d23e9"", ""5020d39b13d744e5a0b313d35646b991"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""83f83e487a6e446292bd391851e735c4"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""765007fc33fd4357ab4704bac920891e"", ""30c4c604426f464cb84e97cd91f11cf0""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
e8538fa12b6f4088bcf62c509ab9d193,,,,"{""time_stamp"": ""06-13-2024 at 08:05:53 AM"", ""tags"": [""Indicator"", ""Mixed Effect"", ""Class Size Bins"", ""Interaction""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixedeffects_model_with_class_size_bins_and_interaction"", ""rationale"": ""Full Mixed Effects Model with most extensive set of controls. "", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.mixedlm(\""eval ~ beauty + interaction + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin + small_class + medium_class + big_class + lecture_size\"", data, groups=data[\""prof\""])"", ""associated_columns_derived_spec_ids"": [""83f83e487a6e446292bd391851e735c4"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""dd9010573afe48f5989031413c536375"", ""765007fc33fd4357ab4704bac920891e"", ""30c4c604426f464cb84e97cd91f11cf0"", ""efe77d59abc243dd8ab40fb6bae94071"", ""ROOT_SPEC_ID"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""68a8989b45d846edb2f02fdc108d23e9"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""5020d39b13d744e5a0b313d35646b991"", ""b2cbcf48d6b34914ae7cc4568233350e""], ""associated_columns_orig"": [""\ud83d\udfe8 prof"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 eval""], ""associated_columns_derived"": [""\ud83d\udfe9 big_class"", ""\ud83d\udfe9 credits_bin"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 interaction"", ""\ud83d\udfe9 lecture_size"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 medium_class"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 small_class"", ""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 upper_division""], ""associated_columns_leaf_spec_ids"": [""efe77d59abc243dd8ab40fb6bae94071"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""dd9010573afe48f5989031413c536375"", ""68a8989b45d846edb2f02fdc108d23e9"", ""83f83e487a6e446292bd391851e735c4"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""765007fc33fd4357ab4704bac920891e"", ""b2cbcf48d6b34914ae7cc4568233350e"", ""5020d39b13d744e5a0b313d35646b991"", ""30c4c604426f464cb84e97cd91f11cf0""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
9aed5973bfba4934ad53d948d63438fa,,,,"{""time_stamp"": ""07-21-2024 at 06:03:53 PM"", ""tags"": [""Indicator"", ""OLS"", ""Class Size Bins""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Included class size bins. "", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.ols('eval ~ beauty + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin + small_class + medium_class + big_class + lecture_size', data=data)"", ""associated_columns_derived_spec_ids"": [""68a8989b45d846edb2f02fdc108d23e9"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""5020d39b13d744e5a0b313d35646b991"", ""30c4c604426f464cb84e97cd91f11cf0"", ""efe77d59abc243dd8ab40fb6bae94071"", ""765007fc33fd4357ab4704bac920891e"", ""ROOT_SPEC_ID"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""b2cbcf48d6b34914ae7cc4568233350e"", ""83f83e487a6e446292bd391851e735c4""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 eval""], ""associated_columns_derived"": [""\ud83d\udfe9 big_class"", ""\ud83d\udfe9 credits_bin"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 lecture_size"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 medium_class"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 small_class"", ""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 upper_division""], ""associated_columns_leaf_spec_ids"": [""efe77d59abc243dd8ab40fb6bae94071"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""68a8989b45d846edb2f02fdc108d23e9"", ""83f83e487a6e446292bd391851e735c4"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""765007fc33fd4357ab4704bac920891e"", ""b2cbcf48d6b34914ae7cc4568233350e"", ""5020d39b13d744e5a0b313d35646b991"", ""30c4c604426f464cb84e97cd91f11cf0""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
17907fa200b043bab0bfb2ef48a761db,,,,"{""time_stamp"": ""07-21-2024 at 06:03:43 PM"", ""tags"": [""Indicator"", ""OLS"", ""Interaction"", ""Class Size Bins""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Full OLS model with most comprehensive set of controls. "", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\n\nmd = smf.ols('eval ~ beauty + interaction + age + tenured_prof + native_speaker + minority_bin + male + upper_division + eval_response_rate + credits_bin + small_class + medium_class + big_class + lecture_size', data=data)"", ""associated_columns_derived_spec_ids"": [""68a8989b45d846edb2f02fdc108d23e9"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""dd9010573afe48f5989031413c536375"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""5020d39b13d744e5a0b313d35646b991"", ""30c4c604426f464cb84e97cd91f11cf0"", ""efe77d59abc243dd8ab40fb6bae94071"", ""765007fc33fd4357ab4704bac920891e"", ""ROOT_SPEC_ID"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""b2cbcf48d6b34914ae7cc4568233350e"", ""83f83e487a6e446292bd391851e735c4""], ""associated_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 eval""], ""associated_columns_derived"": [""\ud83d\udfe9 big_class"", ""\ud83d\udfe9 credits_bin"", ""\ud83d\udfe9 eval_response_rate"", ""\ud83d\udfe9 interaction"", ""\ud83d\udfe9 lecture_size"", ""\ud83d\udfe9 male"", ""\ud83d\udfe9 medium_class"", ""\ud83d\udfe9 minority_bin"", ""\ud83d\udfe9 native_speaker"", ""\ud83d\udfe9 small_class"", ""\ud83d\udfe9 tenured_prof"", ""\ud83d\udfe9 upper_division""], ""associated_columns_leaf_spec_ids"": [""efe77d59abc243dd8ab40fb6bae94071"", ""a96cbcc6fb6c43c5a4bb25eb07a92c5a"", ""f3b0c13f06344151a5be3f7ee8cc450c"", ""dd9010573afe48f5989031413c536375"", ""68a8989b45d846edb2f02fdc108d23e9"", ""83f83e487a6e446292bd391851e735c4"", ""5fe62d0ad2334302bcf8c28b34f706a4"", ""e9f71f8d9a5d48c09d26c6474a54f93a"", ""765007fc33fd4357ab4704bac920891e"", ""b2cbcf48d6b34914ae7cc4568233350e"", ""5020d39b13d744e5a0b313d35646b991"", ""30c4c604426f464cb84e97cd91f11cf0""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
001cccd6a9044fe2be29ab38afd8f9a1,,,,"{""time_stamp"": ""07-21-2024 at 10:14:03 PM"", ""tags"": [""Use as is"", ""Mixed Effect"", ""No Eval Response Rate""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Mixed Effects Model"", ""spec_name"": ""linear_mixed_effects_model"", ""rationale"": ""Note this is computationally equivalent to Linear Mixed-Effects Model. A multilevel model accounts for the nested structure of the data (e.g., courses nested within professors). This approach allows for random intercepts (and possibly slopes) for each professor, acknowledging that different professors might have different baseline evaluations."", ""dependencies"": [], ""code"": ""model = smf.mixedlm('eval ~ beauty + age + gender + credits + division + native + tenure + students_log + allstudents_log + minority',\n                    data=df, \n                    groups=df['prof'])\nresult = model.fit()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""191a9f0a73c04678a2f8a20377ab7371"", ""984e5a4820034c2699db9d92d6451054""], ""associated_columns_orig"": [""\ud83d\udfe8 eval"", ""\ud83d\udfe8 beauty"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 gender"", ""\ud83d\udfe8 credits"", ""\ud83d\udfe8 division"", ""\ud83d\udfe8 native"", ""\ud83d\udfe8 tenure"", ""\ud83d\udfe8 minority"", ""\ud83d\udfe8 prof""], ""associated_columns_derived"": [""\ud83d\udfe9 students_log"", ""\ud83d\udfe9 allstudents_log""], ""associated_columns_leaf_spec_ids"": [""191a9f0a73c04678a2f8a20377ab7371"", ""984e5a4820034c2699db9d92d6451054""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
