spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
92b90e8f9ee34d239ecbdd35df727402,,"{""time_stamp"": ""06-04-2024 at 05:36:59 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Number of yellow cards received by player"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""d6ea8dc6496443398a7fe03b45eb49c8""], ""final_columns_orig"": [""\ud83d\udfe8 yellowCards""], ""final_columns_derived"": [""\ud83d\udfe9 yellowCards_per_game""], ""final_columns_leaf_spec_ids"": [""d6ea8dc6496443398a7fe03b45eb49c8""], ""column_rationales"": {""\ud83d\udfe8 yellowCards"": ""Original yellow cards column"", ""\ud83d\udfe9 yellowCards_per_game"": ""Accounting for the number of games""}, ""interaction"": false, ""rationale"": ""Controlling for yellow cards helps isolate the effect of skin tone above and beyond any differences in general reckless behavior"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
9f3922f0f098403f9a78995db9c986ce,,"{""time_stamp"": ""06-04-2024 at 05:41:20 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Player's league country"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""edccb89484aa4bc2a17639c1c7402628""], ""final_columns_orig"": [""\ud83d\udfe8 leagueCountry""], ""final_columns_derived"": [""\ud83d\udfe9 leagueCountry_England"", ""\ud83d\udfe9 leagueCountry_Spain"", ""\ud83d\udfe9 leagueCountry_France"", ""\ud83d\udfe9 leagueCountry_Germany""], ""final_columns_leaf_spec_ids"": [""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628""], ""column_rationales"": {""\ud83d\udfe9 leagueCountry_England"": ""Dummy variable representing England as league country"", ""\ud83d\udfe9 leagueCountry_Spain"": ""Dummy variable representing Spain as league country"", ""\ud83d\udfe9 leagueCountry_Germany"": ""Dummy variable representing Germany as league country"", ""\ud83d\udfe9 leagueCountry_France"": ""Dummy variable representing France as league country"", ""\ud83d\udfe8 leagueCountry"": ""Original league country variable""}, ""interaction"": false, ""rationale"": ""Control for league norms around aggressive play"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
9f752f9334984b3ca4d16836cb728436,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df['rateravg'])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 rater_mean""], ""associated_columns_leaf_spec_ids"": [""a3704d1d9dfe4a28843f8930d7ef45f1"", ""82121faef295492ca0d32af6d21d9b89""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
efa788f98bdb4b66aa10768a34d31469,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Poisson Regression"", ""spec_name"": ""poisson_regression"", ""rationale"": ""Poisson regression is suitable for modeling count outcomes, such as the number of red cards a player receives. It assumes that the log of the expected count is a linear combination of the predictors."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Poisson(soccer_data['redcards'], sm.add_constant(soccer_data[['skintone', 'position', 'height', 'weight', 'age', 'games', 'goals', 'yellowcards', 'league', 'club', 'referee']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""28283f23f2f548488e2b13a9b72f3c0d"", ""ROOT_SPEC_ID"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""82121faef295492ca0d32af6d21d9b89""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_2"", ""\ud83d\udfe9 skin_tone_binary""], ""associated_columns_leaf_spec_ids"": [""28283f23f2f548488e2b13a9b72f3c0d"", ""ea4945fa39fd4800ad2aaf19415cb342""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
3bd5c9374aae4c1bbf6cb63250b6983d,,,"{""time_stamp"": ""06-09-2024 at 07:16:41 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""For the first research question, apply an inverse transformation to the 'goals' variable aggregated at the level of the unique player to correct positive skewness."", ""spec_name"": ""inverse_transform_goals_player_level"", ""trans_verb"": [""derive""], ""code"": ""df['inverse_goals'] = 1 / (df['total_goals'] + 1)"", ""rationale"": """", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""total_goals""], ""inverse_goals""]], ""branches"": [{""dependencies"": [""406fce3c69714585a879749a9a436109""], ""condition"": """"}], ""annotator"": null}",,,,
d04ea28e4b664868bceb43af61730251,,"{""time_stamp"": ""06-09-2024 at 02:23:28 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Player position"", ""final_columns_derived_spec_ids"": [""8dad2bee4e0d4113b2e2ee6848449f6c"", ""668078746b694f518c91a5909be4b145"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 position_recoded_2"", ""\ud83d\udfe9 position_Goalkeeper"", ""\ud83d\udfe9 position_Left Winger"", ""\ud83d\udfe9 position_Center Back"", ""\ud83d\udfe9 position_Right Winger"", ""\ud83d\udfe9 position_Left Fullback"", ""\ud83d\udfe9 position_Right Fullback"", ""\ud83d\udfe9 position_Center Forward"", ""\ud83d\udfe9 position_Left Midfielder"", ""\ud83d\udfe9 position_Right Midfielder"", ""\ud83d\udfe9 position_Center Midfielder"", ""\ud83d\udfe9 position_Defensive Midfielder"", ""\ud83d\udfe9 position_Attacking Midfielder""], ""final_columns_leaf_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""668078746b694f518c91a5909be4b145"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c""], ""column_rationales"": {""\ud83d\udfe9 position_recoded_1"": ""One way to recode the position variable"", ""\ud83d\udfe9 position_recoded_2"": ""One way to recode the position variable"", ""\ud83d\udfe9 position_Goalkeeper"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Left Winger"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Right Winger"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Right Fullback"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Left Midfielder"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Center Midfielder"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Attacking Midfielder"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Defensive Midfielder"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Right Midfielder"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Center Forward"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Left Fullback"": ""One level of the position variable (dummy variable)"", ""\ud83d\udfe9 position_Center Back"": ""One level of the position variable (dummy variable)""}, ""interaction"": false, ""rationale"": ""Some roles (e.g., defenders) may be more prone to committing fouls that result in red cards"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
6164bb664cd24be7b708ebd4b4215036,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Player's total cards"", ""final_columns_derived_spec_ids"": [""9b164686705048849bedde630fb475bd"", ""7b8c82026519441f8043b19997cbba82"", ""b08ce3bdd47b4118917c901505ac6207"", ""ROOT_SPEC_ID"", ""a584791866ee47acbd658e85ef88b402""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 red_yellow_cumsum"", ""\ud83d\udfe9 redCards_yellowCards_total"", ""\ud83d\udfe9 redCards_yellowCards_per_game"", ""\ud83d\udfe9 redCards_yellowCards_total_binary""], ""final_columns_leaf_spec_ids"": [""b08ce3bdd47b4118917c901505ac6207"", ""a584791866ee47acbd658e85ef88b402"", ""7b8c82026519441f8043b19997cbba82"", ""9b164686705048849bedde630fb475bd""], ""column_rationales"": {""\ud83d\udfe9 red_yellow_cumsum"": ""Accounting for yellow cards in cumulative sum"", ""\ud83d\udfe9 redCards_yellowCards_per_game"": ""Accounting for yellow cards per game"", ""\ud83d\udfe9 redCards_yellowCards_total"": ""Accounting for yellow cards in total"", ""\ud83d\udfe9 redCards_yellowCards_total_binary"": ""Accounting for yellow cards in total and binay""}, ""interaction"": false, ""rationale"": ""Accounting for yellow cards to serve as a measure of the overall severity and frequency of a player's misconduct or rule violations as judged by the referees"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
3efb9481beac461693817c01a9cf2abd,,,"{""time_stamp"": ""06-09-2024 at 03:22:17 AM"", ""tags"": [""t8""], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Collapse the data across the 'playerShort' variable, keeping the average skin tone rating for each player. This results in a dataset with one row per unique player."", ""spec_name"": ""collapse_data_by_player_2"", ""trans_verb"": [""rollup""], ""code"": ""df['rater_mean_collapsed'] = (df['rater1_mean'] + df['rater2_mean']) / 2"", ""rationale"": """", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""rater2_mean"", ""rater1_mean""], ""rater_mean_collapsed""]], ""branches"": [{""dependencies"": [""42b44f1271bb424c8ea4e6fb95c35538""], ""condition"": """"}], ""annotator"": null}",,,,
fed3358c80a748d3a5adb4b3744d732d,,"{""time_stamp"": ""06-09-2024 at 04:20:22 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Player's club"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 club""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {""\ud83d\udfe8 club"": ""Original column of club can be directly used""}, ""interaction"": false, ""rationale"": ""Differences in playing style, tactics, or reputation among different clubs that could affect the likelihood of their players receiving red cards"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
a135c759bcbb41b18f4813f4399f14ac,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = sm.OLS(df['redCards'], sm.add_constant(df['rateravg'])).fit()\n"", ""associated_columns_derived_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 rater_mean""], ""associated_columns_leaf_spec_ids"": [""a3704d1d9dfe4a28843f8930d7ef45f1"", ""82121faef295492ca0d32af6d21d9b89""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
18cd7094bab4414c83b57f2b91666e18,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['rateravg', 'height', 'height2', 'weight', 'weight2', 'age', 'age2']])).fit()\n"", ""associated_columns_derived_spec_ids"": [""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 weight"", ""\ud83d\udfe8 height""], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared""], ""associated_columns_leaf_spec_ids"": [""a3704d1d9dfe4a28843f8930d7ef45f1"", ""82121faef295492ca0d32af6d21d9b89"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
7e281dd41efb43bba7c486d21b9a0800,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['rateravg', 'height', 'height2', 'weight', 'weight2', 'age', 'age2', 'leagueCountry', 'position']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""28283f23f2f548488e2b13a9b72f3c0d"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry""], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_2"", ""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1""], ""associated_columns_leaf_spec_ids"": [""28283f23f2f548488e2b13a9b72f3c0d"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
1586203651f448bda711057936926325,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['rateravg', 'height', 'height2', 'weight', 'weight2', 'age', 'age2', 'leagueCountry', 'position', 'club', 'referee']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""28283f23f2f548488e2b13a9b72f3c0d"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 club"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_2"", ""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1""], ""associated_columns_leaf_spec_ids"": [""28283f23f2f548488e2b13a9b72f3c0d"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
3438b5eedcb94b86adf804cbe870745b,,"{""time_stamp"": ""06-09-2024 at 05:15:59 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Referee ID "", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 refNum""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {""\ud83d\udfe8 refNum"": ""Unique referee ID can be directly used""}, ""interaction"": false, ""rationale"": ""Unique referee ID number for mixed effects model"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
d9121ad3401d4e0f975c71844c1409c9,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df[['rateravg', 'height', 'height2', 'weight', 'weight2', 'age', 'age2', 'leagueCountry', 'position', 'club']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""28283f23f2f548488e2b13a9b72f3c0d"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 club""], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_2"", ""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1""], ""associated_columns_leaf_spec_ids"": [""28283f23f2f548488e2b13a9b72f3c0d"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
3d2b04bf091e42528a43684e1845c02f,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df['rateravg'])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 club"", ""\ud83d\udfe8 redCards""], ""associated_columns_derived"": [""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1""], ""associated_columns_leaf_spec_ids"": [""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
4107c1348d2b4018905a5f358f5e294f,,,,"{""time_stamp"": ""06-09-2024 at 05:20:35 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df['rateravg'])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""8f6fd7a964614d1eb8418d9bc8e36ebe"", ""416eab3d2b294ce390321129f41080a8"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 rater_mean_z""], ""associated_columns_leaf_spec_ids"": [""a3704d1d9dfe4a28843f8930d7ef45f1"", ""416eab3d2b294ce390321129f41080a8""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
79b0327519f14b6a98d53b05d0df50da,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df['rateravg'])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""28283f23f2f548488e2b13a9b72f3c0d"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_2""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""28283f23f2f548488e2b13a9b72f3c0d""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
075621325a484de9b0c94b49c8b5351d,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df['rateravg'])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""1bd8dbeeb6e64196aabd65557edef8ae"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_3""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""1bd8dbeeb6e64196aabd65557edef8ae""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
215a96a498b7493b8e5c133aeff659b5,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df[['rateravg', 'height', 'weight', 'height2', 'weight2', 'age', 'age2']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 height_c"", ""\ud83d\udfe9 weight_c"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""d1110208133b4225a2ffa69f1f5f3418"", ""d1110208133b4225a2ffa69f1f5f3418"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
